# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-10-09 12:00:00,WP292025,36.0,2025-10-13 00:00:00,3 days 12:00:00,84,34.2,145.07,980.1,63.1,35.53847733737098,320.17160422971165,374.6662795996199,318.0432886930941,278.91132468577985,169.96542414679436,173.87806183394264,136.72503779295664,130.88809436836755,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-13 06:00:00,3 days 18:00:00,90,34.86,148.25,983.5,62.0,64.85639540595896,299.92464954833883,353.955306836063,296.1757718487023,257.4530003043292,183.6215929929108,185.862667719596,135.713370912591,136.46172590587844,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-13 12:00:00,4 days 00:00:00,96,35.26,152.37,982.0,61.4,69.99090291531161,318.54515993469977,333.69044466318337,286.7177108109372,282.5309394913584,151.95310249346312,151.81974247605922,114.9932587290541,118.37549392023128,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-13 18:00:00,4 days 06:00:00,102,35.37,156.72,990.1,50.4,37.92664281819052,155.83716246493225,164.8870065494108,132.40892845532292,134.41119574254222,41.63697647598252,38.4050287920984,23.81342599833626,28.984614777775448,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-14 00:00:00,4 days 12:00:00,108,34.97,159.82,987.4,48.9,50.45601702832321,50.45601702832321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-14 06:00:00,4 days 18:00:00,114,34.75,164.13,996.4,41.0,56.13511234016075,10.73813529063439,9.671128929051832,56.13511234016075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-14 12:00:00,5 days 00:00:00,120,33.39,166.79,1004.7,32.9,99.5620594335478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,36.0,2025-10-14 18:00:00,5 days 06:00:00,126,33.22,169.65,1004.2,35.8,54.5956399259802,54.5956399259802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-17 06:00:00,7 days 18:00:00,186,-6.87,76.95,1002.1,22.5,84.13595947681438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-17 12:00:00,8 days 00:00:00,192,-6.42,76.36,1007.5,18.1,128.13267002092553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-17 18:00:00,8 days 06:00:00,198,-6.18,75.16,1000.9,29.4,132.23802611881496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-18 00:00:00,8 days 12:00:00,204,-6.16,74.61,1002.6,23.1,67.48665816967728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-18 06:00:00,8 days 18:00:00,210,-5.98,73.87,1000.1,41.5,52.23589540769546,0.0,1.5510403541411657,52.23589540769546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-18 12:00:00,9 days 00:00:00,216,-4.79,74.51,994.7,38.3,61.35416449820059,0.0,0.0,61.35416449820059,2.3538568373191997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-18 18:00:00,9 days 06:00:00,222,-5.98,74.74,994.8,35.8,150.0493639397674,150.0493639397674,117.66322428161584,88.36081702714924,99.42205395535788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-19 00:00:00,9 days 12:00:00,228,-6.89,74.86,995.6,36.4,86.48355389920575,0.8542443366791543,2.073801569755764,86.48355389920575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-19 06:00:00,9 days 18:00:00,234,-6.58,74.78,997.6,35.1,108.3430609172866,4.4878192379144455,108.3430609172866,0.5358418871701991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-19 12:00:00,10 days 00:00:00,240,-7.02,74.58,995.9,39.8,77.50203205535576,53.54940585853048,77.50203205535576,45.35995280320512,38.534454817138425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-19 18:00:00,10 days 06:00:00,246,-7.1,73.37,997.6,39.2,90.12309333852578,157.06762683437202,157.0776267621369,117.15682132623564,129.04234074372025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-20 00:00:00,10 days 12:00:00,252,-7.49,72.69,988.8,41.9,137.3040731263247,232.29979774163715,225.0020795103654,185.738331214754,199.413238449506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-20 06:00:00,10 days 18:00:00,258,-7.77,72.13,996.4,38.1,95.19366514701728,124.821489220962,139.8656371403694,118.405218107669,110.24506793106286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-20 12:00:00,11 days 00:00:00,264,-7.71,71.07,992.9,40.8,71.18904144798718,14.920331617016714,71.18904144798718,24.33168369267601,13.509903578840216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-20 18:00:00,11 days 06:00:00,270,-7.85,70.06,994.1,45.7,61.81583567201829,220.6456703235739,236.21688062518095,203.27688991144052,195.98862818731615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-21 00:00:00,11 days 12:00:00,276,-8.23,69.27,988.9,46.4,72.86028765929407,234.7456069895616,266.22350068501095,236.25746228220345,208.3324031284201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-21 06:00:00,11 days 18:00:00,282,-8.58,68.52,994.7,39.8,98.84062978899011,214.8115302446928,237.24837362960287,187.36840675519707,171.51989642164492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-21 12:00:00,12 days 00:00:00,288,-9.4,67.37,989.5,53.4,65.18410177272986,180.33455205989983,220.0974233963827,187.4379807132412,147.1187871238321,3.999073388291868,65.18410177272986,4.557713482211032,0.7925008445832711,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-21 18:00:00,12 days 06:00:00,294,-9.72,66.25,991.5,44.1,101.02322921389052,198.3486461509431,226.8879628765621,202.1682163804848,179.60206325583474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-22 00:00:00,12 days 12:00:00,300,-9.69,64.65,987.3,58.9,67.53182871924973,196.3430514368028,199.9463512169356,191.05751238604444,195.4670771934108,94.6823878829041,94.46291031078567,76.11716117827172,78.52709230509069,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-22 06:00:00,12 days 18:00:00,306,-10.17,63.91,986.1,53.4,55.661661591732,248.5285587057321,286.627874007098,275.70192387797084,232.6712638720317,62.917683184309965,71.66988971420085,61.79080936254431,52.26839156356942,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,14,37.0,2025-10-22 12:00:00,13 days 00:00:00,312,-10.46,62.3,981.8,65.6,66.38280605288656,187.5155672358696,239.05886804220737,226.9704108379696,179.95600751611187,117.8555452227596,129.04855467570343,117.19190176515276,100.213439651125,53.50267084054399,66.38280605288656,50.681763583777325,48.230295225948296
2025-10-09 12:00:00,16,37.0,2025-10-18 00:00:00,8 days 12:00:00,204,17.03,126.68,1002.3,33.0,66.77923037106768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-18 06:00:00,8 days 18:00:00,210,17.86,124.29,1003.3,20.1,65.55288762828627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-18 12:00:00,9 days 00:00:00,216,18.74,122.02,1005.4,20.6,69.61728103219248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-18 18:00:00,9 days 06:00:00,222,19.36,121.54,1004.5,21.1,126.87883424950589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-19 00:00:00,9 days 12:00:00,228,19.73,120.38,1001.8,25.8,91.17750789777762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-19 06:00:00,9 days 18:00:00,234,19.98,119.46,1002.9,25.3,143.55779684257658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-19 12:00:00,10 days 00:00:00,240,20.05,119.21,999.6,26.1,76.54479917542221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-19 18:00:00,10 days 06:00:00,246,19.92,118.6,1001.9,28.8,135.37741362228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-20 00:00:00,10 days 12:00:00,252,20.43,118.54,999.6,35.0,148.29776148138214,330.7047486939747,294.286675912392,227.7321410115744,275.3443776617753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-20 06:00:00,10 days 18:00:00,258,20.76,117.54,1000.1,32.3,66.83588444440295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-20 12:00:00,11 days 00:00:00,264,20.6,117.25,995.2,33.2,79.80150553350477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-20 18:00:00,11 days 06:00:00,270,20.66,116.3,1005.1,36.5,40.90722339217321,51.158905592169646,22.035661380527145,15.103368731484924,42.90537143425799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-21 00:00:00,11 days 12:00:00,276,20.33,114.98,997.3,43.2,124.63784802282154,333.88816608837567,264.04572406462023,202.38298500115803,268.76741052566297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-21 06:00:00,11 days 18:00:00,282,19.73,114.26,1003.8,30.5,145.27494342071338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-21 12:00:00,12 days 00:00:00,288,19.77,112.84,1008.0,29.1,87.24437819087734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-21 18:00:00,12 days 06:00:00,294,18.65,111.98,1006.3,28.9,51.91001965643711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-22 00:00:00,12 days 12:00:00,300,18.27,110.83,1008.4,22.7,49.1636559946726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-22 06:00:00,12 days 18:00:00,306,17.81,109.82,1006.3,20.8,78.89828628551601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,16,37.0,2025-10-22 12:00:00,13 days 00:00:00,312,17.34,108.85,1007.6,18.9,142.3814580047817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-20 12:00:00,11 days 00:00:00,264,21.72,141.0,1006.2,18.2,71.93835416757227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-20 18:00:00,11 days 06:00:00,270,21.65,139.83,1004.7,28.4,59.72693964255353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-21 00:00:00,11 days 12:00:00,276,21.72,138.03,1006.2,24.1,111.89945007407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-21 06:00:00,11 days 18:00:00,282,22.14,136.78,1002.5,31.9,118.43199088956897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-21 12:00:00,12 days 00:00:00,288,22.39,135.24,1006.3,27.8,145.1336399190131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-21 18:00:00,12 days 06:00:00,294,22.32,133.97,1002.4,32.0,81.24792285737533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-22 00:00:00,12 days 12:00:00,300,22.67,132.03,1000.5,33.1,79.24787574444741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-22 06:00:00,12 days 18:00:00,306,22.52,130.91,998.4,39.1,97.89512418054662,127.27549058679166,102.92220137413868,81.07007202252822,108.87205146399084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,37.0,2025-10-22 12:00:00,13 days 00:00:00,312,22.48,129.37,995.7,40.7,39.99932370235411,260.6634985257327,211.3425924297256,178.56654072757004,237.43048247592495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-09 12:00:00,0 days 00:00:00,0,15.6,-58.5,999.0,54.0,37.0,241.0,278.0,,130.0,148.0,93.0,,,,,,
2025-10-09 12:00:00,AL102025,37.0,2025-10-09 18:00:00,0 days 06:00:00,6,16.31,-59.85,1003.6,54.5,142.9654745100148,253.9065583971568,209.7598399908451,127.77133103724891,184.2657765021721,142.9654745100148,2.001299840921094,0.7402885021744883,2.032952296066417,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-10 00:00:00,0 days 12:00:00,12,17.34,-61.4,999.0,52.7,91.28549010700954,295.3348889557983,252.6049666626957,166.6134314116158,222.0906419007647,91.28549010700954,0.0,0.0,0.5366414220906819,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-10 06:00:00,0 days 18:00:00,18,18.07,-61.95,1004.8,39.8,55.734056558938434,55.734056558938434,25.440678660497447,7.643352638679438,17.267127706298822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-10 12:00:00,1 days 00:00:00,24,19.76,-62.54,999.5,51.7,91.10324189631548,293.57892411876225,283.3196843563291,184.38376722412087,225.12015166512344,91.10324189631548,85.54781355038338,59.08071404354858,68.9504033034838,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-10 18:00:00,1 days 06:00:00,30,20.95,-63.28,1002.3,47.2,104.76965393244303,104.76965393244303,48.03292785463519,8.232227011538303,23.351382608831575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-11 00:00:00,1 days 12:00:00,36,22.45,-63.4,1002.2,49.2,156.70341197260677,285.5740189135257,270.3786347527248,175.73581356201936,207.9149249917841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-11 06:00:00,1 days 18:00:00,42,23.71,-63.65,1001.4,49.5,155.7768544091432,251.60307115726937,240.9998235782396,158.0996899747197,182.62653821560525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-11 12:00:00,2 days 00:00:00,48,25.47,-62.8,997.4,53.0,125.78897601007804,183.10123282120128,174.5422344278536,99.4850267219337,125.45651252227128,125.78897601007804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-11 18:00:00,2 days 06:00:00,54,26.66,-62.5,996.7,50.8,56.26283475170895,173.2150984150428,185.0608224286704,126.3749405684994,132.49224103491022,71.38814832918015,68.1549805306091,48.58283009991035,54.02985835803966,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-12 00:00:00,2 days 12:00:00,60,28.01,-61.82,993.6,60.0,114.70087882166658,194.025989245762,192.2533507231108,88.66355601862782,122.6043459832656,114.70087882166658,28.85804351802049,14.7523806854318,19.73894028263004,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-12 06:00:00,2 days 18:00:00,66,29.19,-61.7,994.8,48.3,51.85937081833961,160.65902816275096,173.1430549372348,103.583802181577,112.95375018747444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-12 12:00:00,3 days 00:00:00,72,30.07,-61.61,991.6,60.9,69.43494001256207,271.32897937155167,277.9567594139368,181.4255019054104,200.58827066882188,69.43494001256207,52.65522392722156,33.95971895303657,42.814770359733465,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-12 18:00:00,3 days 06:00:00,78,30.94,-60.39,993.1,52.2,49.37930202857217,161.1922134577266,165.1567510510052,100.09260623556249,116.59072109986296,72.72495695297866,64.3883005499465,37.5343565169886,51.21461854532876,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-13 00:00:00,3 days 12:00:00,84,31.38,-59.69,982.9,65.9,40.57052464138943,157.49553921987146,184.6348928410063,123.14191320546804,120.75182076178451,101.88536749553606,96.3008703354484,68.36663680454404,77.27804167287674,40.57052464138943,34.99032255030701,26.353106237126177,29.20027183153821
2025-10-09 12:00:00,AL102025,37.0,2025-10-13 06:00:00,3 days 18:00:00,90,31.79,-58.44,984.3,66.4,49.07656863204571,135.87392477580838,171.98879054329694,142.92014604931447,112.4465213760962,77.27419262176701,77.68350742591039,58.28904733330179,57.87103318450171,0.3535025715060533,49.07656863204571,0.3408242561430827,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-13 12:00:00,4 days 00:00:00,96,31.35,-57.28,988.2,55.5,66.00978730863733,229.8514083388891,235.64228751043643,200.79421848746665,212.58723020207825,98.87262700744373,96.0545444786686,69.46517853463622,78.40676225257418,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-13 18:00:00,4 days 06:00:00,102,30.71,-56.39,996.4,60.8,16.986886684234747,139.19196938054262,154.08612403145958,143.50502043410756,124.15597993896368,56.36825390485372,61.92026839356154,51.10741167329388,46.026304307731294,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-14 00:00:00,4 days 12:00:00,108,29.71,-55.07,977.7,74.2,28.17675057041116,131.97597110652222,131.82443624532,121.89710916518246,120.3017858208145,64.36101015041078,68.32288852684948,58.22284543277927,58.35349300659448,40.67325306915377,39.91701235099289,33.31492220712029,34.98187925261387
2025-10-09 12:00:00,AL102025,37.0,2025-10-14 06:00:00,4 days 18:00:00,114,28.89,-54.37,987.3,70.4,46.50867300874947,87.73878446621238,93.31384285713185,73.23390566101591,70.9414229507274,46.50867300874947,46.50867300874947,36.42269228046683,36.87929101471845,46.50867300874947,14.209126522164269,12.61633411693776,11.754810933894015
2025-10-09 12:00:00,AL102025,37.0,2025-10-14 12:00:00,5 days 00:00:00,120,28.47,-53.83,982.6,74.2,32.14693005282376,132.07942165478403,138.29455791672126,143.25268269114463,137.41238514465863,57.820764795358144,64.24078995848157,61.62928621629672,60.9246773213124,39.23980289283918,37.151441459401326,33.674666002633984,34.406044567493524
2025-10-09 12:00:00,AL102025,37.0,2025-10-14 18:00:00,5 days 06:00:00,126,28.29,-52.77,979.8,75.5,12.916685571957636,105.25736068681375,120.98084224165773,106.72909873208889,91.87399580825402,55.05667580588374,59.40530329438484,48.55314014186658,46.98499680068379,29.20416708688749,29.579229519006297,23.52095551230752,24.79113583632626
2025-10-09 12:00:00,AL102025,37.0,2025-10-15 00:00:00,5 days 12:00:00,132,27.84,-51.49,976.4,80.5,20.241106349908648,142.83951393460666,166.0779208793873,157.97071756551247,124.67842588238184,65.49652119032554,76.21389580895695,70.15947704847264,60.533537651418186,37.33774610511435,39.23282014911554,33.32126870707443,32.683911311407506
2025-10-09 12:00:00,AL102025,37.0,2025-10-15 06:00:00,5 days 18:00:00,138,28.0,-50.01,957.0,96.2,50.43988888210429,127.26097084342132,177.8923042460288,112.23392000188905,92.92836789250416,51.5639709912609,63.49939723440376,43.612597996041366,39.396615588182826,34.59063783592424,50.43988888210429,28.925200876834968,28.570471577868503
2025-10-09 12:00:00,AL102025,37.0,2025-10-15 12:00:00,6 days 00:00:00,144,28.55,-48.19,955.6,98.0,16.168197945129968,141.3705413741228,160.89967269052423,124.05027990461504,112.60338031147214,70.04100538404775,69.05614857831563,49.14750365579235,55.24329290167192,30.3256981545822,28.682147319671607,21.74490993693793,25.043242193789972
2025-10-09 12:00:00,AL102025,37.0,2025-10-15 18:00:00,6 days 06:00:00,150,29.36,-45.99,946.6,112.6,38.60154158893079,152.0984765963363,174.39738360583937,115.92113355325374,120.45324184694384,81.10556774706586,74.492448240062,52.75374948930596,63.68000998316925,46.74061902697818,43.82990068565746,34.677899241848785,40.47432217353168
2025-10-09 12:00:00,AL102025,37.0,2025-10-16 00:00:00,6 days 12:00:00,156,30.21,-43.22,939.9,117.0,30.03898561470411,153.336184653855,181.89551304361757,134.08429441695148,126.74723496496796,78.19486374082814,77.08047445100595,63.30640005394705,65.67294448384587,50.84367634515779,49.07936520962394,39.55134220174422,44.62692010136135
2025-10-09 12:00:00,AL102025,37.0,2025-10-16 06:00:00,6 days 18:00:00,162,31.37,-39.67,946.0,110.8,21.671243453461187,136.54247737704156,138.6727429633861,94.19900136021448,105.19391268489215,58.82243156157151,54.052355181123175,41.77232254760023,48.07353846579116,37.57121701731049,33.5567643779103,27.662854795566773,33.153082150697855
2025-10-09 12:00:00,AL102025,37.0,2025-10-16 12:00:00,7 days 00:00:00,168,31.84,-35.96,981.7,74.2,36.852055374747,149.4732064926311,147.97662651957324,118.84751537881206,129.49065913992075,74.45825977245343,68.7121408173702,51.781248689029695,61.60128242486706,36.852055374747,27.809801242181862,21.20332088403498,25.47744666390738
2025-10-09 12:00:00,AL102025,37.0,2025-10-16 18:00:00,7 days 06:00:00,174,32.46,-32.01,973.8,79.8,51.13955198207668,229.5315893318792,222.77313900406955,176.2056409004818,186.7961032210225,124.24553179779944,117.84250934859412,90.31617805766766,104.43619545259828,58.73730984141506,55.63482497012712,43.56064596478144,49.48207267111346
2025-10-09 12:00:00,AL102025,37.0,2025-10-17 00:00:00,7 days 12:00:00,180,32.56,-27.93,973.1,82.6,27.992862027812635,153.15028588125097,169.9151640826094,146.74019777641888,134.22439222159437,82.69013194338436,86.60789608567666,76.2336369827226,73.78623355066225,49.96059335090513,50.36289631319812,41.30466012659736,42.37581375880359
2025-10-09 12:00:00,AL102025,37.0,2025-10-17 06:00:00,7 days 18:00:00,186,32.68,-24.43,993.2,62.1,43.32153123568355,175.43286318900613,203.7427943793649,160.91812988464437,152.77393436822047,64.26672786690722,63.7375671633001,50.152593751640325,51.35542001870997,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-17 12:00:00,8 days 00:00:00,192,32.01,-21.31,994.4,58.0,44.014249644054985,132.40923774018594,137.85850005763632,104.78476104651422,108.60202666356209,51.18304745457348,50.76183299904467,34.76434401593064,38.90420759840877,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-17 18:00:00,8 days 06:00:00,198,31.68,-19.43,997.8,50.4,22.4118447640264,105.20898348157188,135.79422146763352,117.0000761670928,90.15776840343143,33.668566533904496,37.55512755163614,31.833697133507243,27.06824416412933,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-18 00:00:00,8 days 12:00:00,204,30.92,-18.58,1004.9,38.7,53.70601130934516,125.70142403299089,140.00905160137876,115.94035318133491,105.98053762898112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-18 06:00:00,8 days 18:00:00,210,30.1,-17.5,1002.0,27.7,42.93327966884104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-18 12:00:00,9 days 00:00:00,216,29.39,-17.07,1009.6,25.6,37.69798000036605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-18 18:00:00,9 days 06:00:00,222,28.64,-17.8,1008.3,26.9,98.13763151203268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,37.0,2025-10-19 00:00:00,9 days 12:00:00,228,27.43,-18.02,1011.0,26.5,67.82720612196803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL962025(2),37.0,2025-10-09 12:00:00,0 days 00:00:00,0,43.4,-34.6,998.0,45.0,37.0,56.0,130.0,93.0,56.0,,,,,,,,
2025-10-09 12:00:00,AL962025(2),37.0,2025-10-09 18:00:00,0 days 06:00:00,6,44.01,-34.44,1002.2,33.0,122.39668377435952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
