# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-27 18:00:00,AL082025,24.0,2025-10-02 06:00:00,4 days 12:00:00,36.8,-57.25,984.9,64.5,68.80339403302841,241.95535962107888,258.5864526218009,216.85185185348237,220.0548953033816,104.96414430600032,112.54028267616988,91.54237518821142,84.47068292418555,24.93881335830785,68.80339403302841,23.74890696991485,19.82957675041173
2025-09-27 18:00:00,AL082025,24.0,2025-10-02 12:00:00,4 days 18:00:00,38.23,-51.75,976.8,69.1,116.6627949348831,629.5298241262681,617.7078464057977,556.6518444168878,588.6951035528036,315.93639137830905,346.2762704711604,296.5929956170412,283.91256715941745,72.69845352347375,116.6627949348831,77.0621788264234,67.02218892447922
2025-09-27 18:00:00,AL092025,24.0,2025-09-27 18:00:00,0 days 00:00:00,22.1,-76.5,1005.0,29.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2025-09-27 18:00:00,AL092025,24.0,2025-09-28 00:00:00,0 days 06:00:00,22.53,-77.01,1002.6,35.7,97.72111908838036,97.72111908838036,1.921419345891508,0.0,2.008106782487744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-28 06:00:00,0 days 12:00:00,22.88,-76.8,999.6,38.9,70.55753873546166,70.55753873546166,0.7493512508568045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-28 12:00:00,0 days 18:00:00,23.29,-77.52,999.4,41.3,92.1815538863483,132.59398507980336,117.2506621393514,78.73663515093182,96.9999029145965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-28 18:00:00,1 days 00:00:00,24.03,-77.05,1000.4,50.2,106.47042669617863,143.82736223958335,120.78426378628136,75.99966268357302,101.99744892024856,106.47042669617863,1.229750993787201,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-29 00:00:00,1 days 06:00:00,24.85,-76.93,998.1,40.7,89.65203741775501,89.65203741775501,8.504018892294116,0.0,2.4987217648313877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-29 06:00:00,1 days 12:00:00,25.81,-76.8,992.3,55.4,91.1863650765674,258.619987610416,231.77783694489796,174.00716232115792,203.1545245206224,91.1863650765674,18.788368246744017,12.377816347952216,14.697265378985067,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-29 12:00:00,1 days 18:00:00,27.02,-77.16,991.7,52.4,51.74822457846364,149.29081385947188,118.74215978232226,77.03296487010833,114.71757665467857,51.74822457846364,24.57364351136408,15.457667061203836,22.608609320893947,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-29 18:00:00,2 days 00:00:00,27.77,-77.5,983.5,69.2,77.77918122973983,317.5652446019604,257.4615048734763,190.15186891207668,253.36324128760225,131.31564855429542,105.87784700000977,76.5519384843717,95.83540112246442,77.77918122973983,10.825279935863875,6.9491224738048345,10.223677310154187
2025-09-27 18:00:00,AL092025,24.0,2025-09-30 00:00:00,2 days 06:00:00,28.63,-78.03,974.9,76.4,23.138878337099182,205.40687984871647,178.20878271486458,139.0518168657511,169.87554298638452,88.36124512705624,82.19320328392712,60.19038645236236,69.83659854657208,23.138878337099182,19.441696969855517,15.88877535717164,18.4288094124973
2025-09-27 18:00:00,AL092025,24.0,2025-09-30 06:00:00,2 days 12:00:00,29.07,-78.01,976.7,63.9,48.51384485552228,179.77544924666233,176.23860806414507,125.84677663649796,140.79484897686905,105.49581769332826,98.35998257878556,76.95552556694247,85.05645782568433,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-09-30 12:00:00,2 days 18:00:00,29.38,-77.66,975.2,64.8,50.989769213917526,260.5546643825495,263.72239693933057,195.41192300714488,209.7782461991292,159.16335077112876,153.54502547726668,120.25749458561596,129.10427904502927,56.68616274052184,52.90789786969526,43.07274007639421,46.72283924721927
2025-09-27 18:00:00,AL092025,24.0,2025-09-30 18:00:00,3 days 00:00:00,29.65,-77.64,978.8,66.4,50.48372518535216,231.34761688684057,245.71884869668577,212.2007228848878,203.02569600544484,131.10815016617914,132.81768294746612,109.60201520368824,107.29554152171434,40.49331812872305,50.48372518535216,32.9286443360994,33.88478734041264
2025-09-27 18:00:00,AL092025,24.0,2025-10-01 00:00:00,3 days 06:00:00,29.57,-77.21,979.0,56.8,69.24406110130269,252.30171004571764,259.52164931241737,218.7399220744885,245.14929929556,153.01459269286806,157.1233936473925,133.85100751805118,137.75134024163918,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-01 06:00:00,3 days 12:00:00,29.39,-75.64,970.3,71.1,58.48005945791519,211.7163051615417,254.0987879098153,224.4586171943882,180.5203549708748,129.85074948597992,141.70307318826775,119.99519815402604,104.38851835396169,46.19379630591746,58.48005945791519,40.58367256098822,38.750972207128434
2025-09-27 18:00:00,AL092025,24.0,2025-10-01 12:00:00,3 days 18:00:00,29.61,-73.97,971.5,71.4,34.18337213159765,190.402303680724,220.73349482194897,201.0484812449431,160.81691633965977,107.83181793566791,121.93972698244932,96.853415189425,85.18391752047216,33.62032002031921,36.21086122341762,28.51515622497658,28.25631726406324
2025-09-27 18:00:00,AL092025,24.0,2025-10-01 18:00:00,4 days 00:00:00,29.86,-72.47,972.6,74.7,53.4579648992796,209.14720330624505,257.8481721296047,217.7717560910028,175.6744353930144,128.1004949703264,134.98637505478104,112.6035021934386,97.39993658092165,53.4579648992796,37.751371198589055,31.172398688863325,30.61988692478677
2025-09-27 18:00:00,AL092025,24.0,2025-10-02 00:00:00,4 days 06:00:00,29.93,-70.52,961.1,80.5,54.63039401145534,265.68246393770227,289.2920157951436,266.79976414819134,217.99080421028123,131.8835584891812,147.14720752100698,119.33560985940149,108.28059620120108,43.40576174810059,54.63039401145534,38.086382218386674,36.78429326604397
2025-09-27 18:00:00,AL092025,24.0,2025-10-02 06:00:00,4 days 12:00:00,30.22,-69.0,973.6,82.3,42.814317456664114,307.06609303047344,333.99479619765526,272.60599749860035,260.39414851657347,172.7618457790474,177.11987968538634,151.14686417038175,139.81812813897977,71.56140239351306,70.68335721420135,58.29348255966328,59.87595091037325
2025-09-27 18:00:00,AL092025,24.0,2025-10-02 12:00:00,4 days 18:00:00,30.39,-66.71,976.6,69.7,75.3974998902047,393.6821067519131,421.9129430420653,370.0593666020941,370.0751938322164,216.09373486733284,236.17298247145027,209.71009226924932,195.1497988587612,75.67728903183479,82.69588822382161,71.48746166695378,69.52162805540775
2025-09-27 18:00:00,AL092025,24.0,2025-10-02 18:00:00,5 days 00:00:00,30.89,-64.4,978.5,79.2,62.98506534671595,416.7696697408145,437.62018608675567,391.7443641070681,373.776812636035,219.82679826911135,240.27118511712385,202.7066336579268,190.60210732611984,67.73409831802337,75.13343637994296,64.34042319023946,61.194583094546765
2025-09-27 18:00:00,AL092025,24.0,2025-10-03 00:00:00,5 days 06:00:00,31.57,-61.84,970.9,84.9,54.30015768016912,379.3564776836474,392.0143812334064,320.3857669935676,338.92409044867736,148.05741267562215,157.87090852386098,134.60787168342227,127.77925086859084,64.65877815830757,70.06842712978587,59.47991517159552,57.69263690362547
2025-09-27 18:00:00,AL092025,24.0,2025-10-03 06:00:00,5 days 12:00:00,31.21,-59.68,986.7,65.5,57.75931229813008,406.7553007356528,385.1118151683436,318.8127732468148,342.55402032272576,162.98311731712823,163.692067193401,122.04232088865236,128.83313328304126,0.0377688101192061,57.75931229813008,0.8868809849897108,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-03 12:00:00,5 days 18:00:00,31.76,-58.16,988.6,55.1,66.75502929523992,292.9715032447712,285.07103253307304,236.9093019795724,249.8101588166448,66.75502929523992,34.77176310960517,23.12008178845288,30.268672846442243,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-03 18:00:00,6 days 00:00:00,32.56,-57.41,984.7,61.3,74.50277150010257,377.6086012558001,377.7272718727967,320.5328442853252,324.6612862730131,96.31632162267807,94.13560127351218,72.45357208968062,76.49522724459592,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-04 00:00:00,6 days 06:00:00,33.38,-56.64,994.5,55.3,100.20775890224584,350.33654449453286,349.8155409713338,282.3756324009256,286.4060640724416,36.55585038080579,100.20775890224584,28.268661190044647,29.91315955995151,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-04 06:00:00,6 days 12:00:00,35.08,-55.86,994.6,56.9,200.9159930065809,662.2833370460954,650.1547290388753,556.0829022682166,631.3282410274422,344.6379255093951,341.50220430784225,285.3220206714996,301.0475535243537,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-04 12:00:00,6 days 18:00:00,36.6,-53.52,992.5,60.9,94.31815088632766,416.3706627533912,406.2984814061865,334.2372290151769,359.0302653723476,150.15341361280008,151.14537064511927,116.66662832031116,124.19137608078898,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-04 18:00:00,7 days 00:00:00,37.33,-50.4,989.1,45.2,158.4420682440118,96.78749436360688,158.4420682440118,66.04631931185298,71.51596280321519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-05 00:00:00,7 days 06:00:00,39.38,-47.74,993.3,52.5,199.68927066084888,454.6993003716756,453.9414324906404,378.9834161510473,385.1006945923127,84.22120140702737,199.68927066084888,73.04350939516803,74.0457895107433,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-05 06:00:00,7 days 12:00:00,43.55,-43.9,993.1,44.8,163.70494097531673,130.1017907582277,163.70494097531673,100.93496315473271,102.82318858510688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-05 12:00:00,7 days 18:00:00,46.42,-36.93,979.2,49.6,88.44371521935508,0.0,88.44371521935508,6.272005905697903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-05 18:00:00,8 days 00:00:00,49.12,-31.21,979.7,56.3,76.64157634534536,76.64157634534536,0.0,0.0,0.0,76.64157634534536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-06 00:00:00,8 days 06:00:00,50.32,-25.51,965.9,61.5,206.71430053487305,443.7626873611412,440.91865901461074,371.4122531212449,385.1862252789674,206.71430053487305,90.26308863331934,67.69332028824198,75.57212431209786,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,24.0,2025-10-06 06:00:00,8 days 12:00:00,53.78,-19.75,978.4,57.0,98.22902882099424,98.22902882099424,98.22902882099424,14.970463409278947,18.222319576876203,98.22902882099424,1.746752775496347,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-27 18:00:00,0 days 00:00:00,18.1,-125.4,985.0,70.0,46.0,222.0,259.0,185.0,222.0,130.0,130.0,93.0,111.0,56.0,0.0,37.0,
2025-09-27 18:00:00,EP142025,24.0,2025-09-28 00:00:00,0 days 06:00:00,18.36,-125.38,991.0,55.7,39.55591691506929,158.5482361916118,152.07820129205214,122.0204330202859,129.8203353848537,39.55591691506929,13.949682063004168,5.466638099444932,11.86998441248009,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-28 06:00:00,0 days 12:00:00,19.03,-125.47,994.0,58.7,25.76017818218365,168.88417895903143,131.64294543352673,84.85045002994787,125.85049581266628,57.82107586974832,47.81320938812188,28.497925843613785,40.445833296746926,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-28 12:00:00,0 days 18:00:00,19.19,-125.78,995.2,45.2,36.80876297952122,223.90101331630308,214.9588423477604,187.82148602980533,189.47061883322567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-28 18:00:00,1 days 00:00:00,19.71,-125.78,1002.9,46.6,89.79415194507189,155.85624567794477,134.06558365632753,89.61097283531299,124.54497276531674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-29 00:00:00,1 days 06:00:00,20.07,-125.48,1006.3,35.8,86.32887298721973,104.10831492125804,89.16115563444666,67.91420306464022,78.75795270046609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-29 06:00:00,1 days 12:00:00,20.94,-125.07,1006.4,31.3,89.73993366378136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-29 12:00:00,1 days 18:00:00,21.3,-125.32,1006.9,27.6,78.91282712287752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-29 18:00:00,2 days 00:00:00,21.59,-125.31,1008.4,24.4,101.30145591176456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-30 00:00:00,2 days 06:00:00,21.42,-125.4,1006.3,22.0,45.22335905808794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-30 06:00:00,2 days 12:00:00,21.53,-125.65,1009.9,21.2,66.27525886137144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-30 12:00:00,2 days 18:00:00,21.21,-125.97,1008.2,27.8,84.50121655385387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-09-30 18:00:00,3 days 00:00:00,21.44,-126.19,1009.0,21.0,79.07635774642449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-10-01 00:00:00,3 days 06:00:00,22.03,-126.77,1008.9,26.6,115.92463286518112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-10-01 06:00:00,3 days 12:00:00,21.72,-127.28,1010.5,20.8,60.69539372828776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,24.0,2025-10-01 12:00:00,3 days 18:00:00,22.38,-127.51,1010.2,21.9,67.97906913370696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,24.0,2025-09-27 18:00:00,0 days 00:00:00,33.2,160.5,972.0,74.0,37.0,121.0,195.0,167.0,102.0,,,,,,,,
2025-09-27 18:00:00,WP252025,24.0,2025-09-28 00:00:00,0 days 06:00:00,34.3,162.49,968.4,86.9,26.948474001504277,154.8174238397409,184.11622157141892,148.6449002403643,124.24936779253272,75.07690556005488,85.42929442496333,62.0394362678051,60.53479149805641,36.95829110044359,38.593411109318765,29.11408911922385,33.90389816457619
2025-09-27 18:00:00,WP252025,24.0,2025-09-28 06:00:00,0 days 12:00:00,35.99,164.49,965.2,85.0,13.992990805968802,214.3506502475439,277.34790503226475,242.81831507993536,180.30629272249087,129.12230257275718,154.87321923761948,132.48291648269725,105.73666163960876,73.56429591394979,79.92809977984393,66.77978453341595,64.62229206898718
2025-09-27 18:00:00,WP252025,24.0,2025-09-28 12:00:00,0 days 18:00:00,38.12,167.05,971.8,72.8,36.76677033661784,223.79903821399176,250.3832169900577,202.84424639717716,177.5788472406316,125.00333541248092,132.14401246498082,102.3757807234804,100.81735546317915,45.2438922366711,45.99353523329468,37.52430618952416,38.78736896216296
2025-09-27 18:00:00,WP252025,24.0,2025-09-28 18:00:00,1 days 00:00:00,40.59,169.4,978.8,64.6,33.14605934335677,323.33548813854134,335.9510045372424,288.70157893376074,290.77156057191826,166.94537870232097,169.32610546359138,141.34581915633063,142.82076500879168,74.71778899634523,75.77854831816046,62.557575242930056,66.42560373368158
2025-09-27 18:00:00,WP252025,24.0,2025-09-29 00:00:00,1 days 06:00:00,42.51,171.82,975.6,68.3,112.4342797720019,411.43996184772186,386.4605183192143,295.19971298896235,352.5609601623346,155.58923733544088,148.02827657213675,116.00778298490924,126.4680775732868,0.0,0.0,0.0,112.4342797720019
2025-09-27 18:00:00,WP252025,24.0,2025-09-29 06:00:00,1 days 12:00:00,44.3,175.78,985.9,60.2,70.56053283401917,213.0661165394893,215.3780031342121,172.40723827169086,172.44514172707204,0.775357168878827,70.56053283401917,1.6887522336039638,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,24.0,2025-09-29 12:00:00,1 days 18:00:00,45.43,178.53,991.0,43.1,140.6425765041978,140.6425765041978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,24.0,2025-09-29 18:00:00,2 days 00:00:00,45.56,-178.26,988.4,38.7,191.1861210476925,4.963589749825161,191.1861210476925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,24.0,2025-09-27 18:00:00,0 days 00:00:00,15.8,110.6,986.0,64.0,46.0,259.0,222.0,111.0,195.0,,,,,,,,
2025-09-27 18:00:00,WP262025,24.0,2025-09-28 00:00:00,0 days 06:00:00,16.33,109.03,965.6,87.7,37.780145541714944,285.2583876281837,233.96941398035204,168.4772620125753,240.0065830831133,180.31899588890693,151.91182919885333,124.12884358508772,152.7812157461561,85.15676869541916,73.24193854115936,61.28366766401571,73.10002842237054
2025-09-27 18:00:00,WP262025,24.0,2025-09-28 06:00:00,0 days 12:00:00,16.82,108.01,965.7,90.2,17.17509809171959,237.13086344979843,185.9938795246403,149.0466203506407,204.20578971906644,139.44494573779855,113.9931325972792,91.6109883003738,122.56163027013916,60.09910523563988,49.19740505820928,39.74546964332308,50.44580366862943
2025-09-27 18:00:00,WP262025,24.0,2025-09-28 12:00:00,0 days 18:00:00,17.42,107.31,944.2,120.8,6.462110119749163,263.51699085666564,269.6156768379267,250.1456176912965,224.4782744775357,140.02052827246504,130.22259525944014,107.34230684271836,115.57433402312768,69.04964026801541,65.09082561223113,55.764270671007154,60.080817897485005
2025-09-27 18:00:00,WP262025,24.0,2025-09-28 18:00:00,1 days 00:00:00,17.91,106.47,975.7,77.6,43.80736350456184,274.58566836073425,251.41631452472137,210.5092269808347,244.202729817103,156.1750754781118,138.131452178666,121.4407979734537,134.51160630799114,43.80736350456184,38.33922965055464,33.534270398535206,36.57653566935226
2025-09-27 18:00:00,WP262025,24.0,2025-09-29 00:00:00,1 days 06:00:00,18.24,105.24,987.3,45.7,103.77274792329293,324.5859298522398,291.9364914666673,241.98579343324627,283.6784787994709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,24.0,2025-09-29 06:00:00,1 days 12:00:00,19.04,103.63,998.2,39.0,46.48108097488441,163.6546297933085,136.38981226320027,110.38312451690592,125.18979874368858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,24.0,2025-09-29 12:00:00,1 days 18:00:00,19.56,102.65,1003.7,24.0,79.43540792387896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,24.0,2025-09-29 18:00:00,2 days 00:00:00,20.88,101.93,1003.7,21.9,80.54651479300688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL082025,25.0,2025-09-27 18:00:00,0 days 00:00:00,22.7,-60.7,929.0,134.0,19.0,204.0,204.0,130.0,185.0,93.0,74.0,74.0,93.0,37.0,37.0,37.0,
2025-09-27 18:00:00,AL082025,25.0,2025-09-28 00:00:00,0 days 06:00:00,23.04,-61.48,968.1,94.4,29.514157388120225,214.07334601696184,176.93265574931036,131.58091355773303,186.42209676685763,83.42382331761144,66.8992290776932,47.48734204124106,72.89660710943451,37.75246625857724,31.87033061447829,24.99092937778738,32.14724448277036
2025-09-27 18:00:00,AL082025,25.0,2025-09-28 06:00:00,0 days 12:00:00,23.53,-62.65,959.5,101.4,28.590936129607076,191.0822020030434,169.80600069037845,115.81806415454923,164.99052418545034,102.1288868151612,86.67712552548488,62.99287763515864,84.44888437534408,51.0745482474758,43.81029833945884,34.38723736258366,44.61677207412254
2025-09-27 18:00:00,AL082025,25.0,2025-09-28 12:00:00,0 days 18:00:00,24.27,-63.64,950.4,115.4,26.64642050068798,291.8841026123528,248.59531697546777,181.74335505672616,250.65289998632625,153.4635512172165,127.39876380695516,105.15023250073722,137.06477768097972,98.62279259198124,86.14644242699825,70.88285240357612,88.06246097993522
2025-09-27 18:00:00,AL082025,25.0,2025-09-28 18:00:00,1 days 00:00:00,25.25,-64.97,928.9,138.5,27.06542467832835,241.5415462363382,211.62190218072732,203.82158777578732,199.1135303889424,140.28212663016967,134.1506401896748,108.08391972655744,118.88576749993726,84.76573523500213,82.80838233261531,68.99251324452642,77.71921289474396
2025-09-27 18:00:00,AL082025,25.0,2025-09-29 00:00:00,1 days 06:00:00,26.04,-65.3,966.8,90.5,45.80752330364038,256.53330838613306,211.3123301995104,136.623578116315,197.5170965735988,112.74100512979749,98.8591099965472,68.48223636187254,91.90985500130488,52.18352940656928,46.03125019600179,35.02189070189178,45.15297704520936
2025-09-27 18:00:00,AL082025,25.0,2025-09-29 06:00:00,1 days 12:00:00,26.94,-66.18,971.7,94.7,25.508323870216486,227.62840364230124,222.37287870961063,142.20504077316514,163.57316619320954,102.046832596302,93.41673142264268,63.679722018397456,79.96796772795437,45.84746630094549,39.62369523822247,30.6943676867171,37.5067738958337
2025-09-27 18:00:00,AL082025,25.0,2025-09-29 12:00:00,1 days 18:00:00,28.09,-66.87,964.9,87.5,24.91689777491261,257.0351534770382,251.68599347786176,159.36090169139487,190.24031610324775,137.11436537417387,124.58639904920396,89.16105434159283,107.9293495765536,60.45499262343254,53.30368671544072,41.10675661129726,49.2806916584885
